Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,1023,45,/model/layers.22/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514367589.850	,3.860,0.000000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.396,6113,0.0,0.0,0.0,0.463,90624.0
5,1,1024,45,/model/layers.22/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367593.750	,9.820,0.140000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.753,252085,0.022,0.0,45293568.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1028,45,/model/layers.22/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514367605.790	,1.300,2.180000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.733,2637,0.0,0.0,0.0,0.006,512.0
5,1,1029,45,/model/layers.22/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514367607.110	,1.120,0.000000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.632,1138,0.001,0.001,0.0,0.004,320.0
5,1,1030,45,/model/layers.22/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514367608.270	,1.300,0.130000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.687,2472,0.0,0.0,0.0,0.006,512.0
5,1,1031,45,/model/layers.22/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514367609.590	,3.820,0.000000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.305,5949,0.0,0.0,0.0,0.474,90304.0
5,1,1034,45,PartitionedCall_/model/layers.22/self_attn/Gather_3_gatherv2_242,GatherV2,static,AI_VECTOR_CORE,1785400514367613.590	,1.520,0.180000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.986,1774,0.0,0.0,0.0,0.005,288.0
5,1,1037,45,PartitionedCall_/model/layers.22/self_attn/Gather_4_gatherv2_247,GatherV2,static,AI_VECTOR_CORE,1785400514367615.290	,1.300,0.230000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.697,1255,0.0,0.0,0.0,0.007,288.0
5,1,1038,45,/model/layers.22/self_attn/Mul_2/model/layers.22/self_attn/Mul_3/model/layers.22/self_attn/Add_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514367616.610	,1.340,0.000000,1,0,NO,"""1,2,1,128;1,1,1,128;1,2,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.706,1271,0.005,0.005,0.0,0.005,1344.0
5,1,1039,45,/model/layers.22/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400514367617.970	,8.300,0.160000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.507,562171,0.0,0.0,0.0,0.015,267200.0
5,1,1040,45,/model/layers.22/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400514367626.310	,6.520,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.2,449279,0.0,0.0,0.0,0.0,3072.0
5,1,1041,45,/model/layers.22/self_attn/Mul/model/layers.22/self_attn/Mul_1/model/layers.22/self_attn/Add_1/model/layers.22/self_attn/Div_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514367632.870	,1.360,0.000000,1,0,NO,"""1,12,1,128;1,1,1,128;1,12,1,128;1,1,1,128;""",FLOAT16;FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.795,1431,0.059,0.025,0.0,0.006,10272.0
5,1,1042,45,/model/layers.22/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367634.250	,9.720,0.140000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,7.763,335344,0.171,0.0,469311488.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1043,45,/model/layers.22/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514367643.990	,3.160,0.030000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.533,132417,0.003,0.003,0.0,0.002,89856.0
5,1,1044,45,/model/layers.22/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514367647.190	,3.880,0.090000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.355,50872,0.108,0.016,0.0,0.028,503040.0
5,1,1045,45,/model/layers.22/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367651.110	,9.700,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.734,251535,0.022,0.0,45170688.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1048,45,/model/layers.22/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514367660.990	,8.840,0.300000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.367,636518,0.0,0.0,0.0,0.013,267200.0
5,1,1049,45,/model/layers.22/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400514367669.850	,6.820,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.16,445840,0.0,0.0,0.0,0.0,3072.0
5,1,1050,45,/model/layers.22/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400514367676.690	,10.100,0.180000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.335,201633,0.237,0.0,391774208.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1051,45,/model/layers.22/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367686.810	,11.220,0.000000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,10.157,438768,0.04,0.0,142319616.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1052,45,/model/layers.22/Add/model/layers.22/post_attention_layernorm/Cast/model/layers.22/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.22/post_attention_layernorm/ReduceMean_ReduceMean_3693/model/layers.22/post_attention_layernorm/Add/model/layers.22/post_attention_layernorm/Sqrt/model/layers.22/post_attention_layernorm/Divtrans_Cast_45/model/layers.22/post_attention_layernorm/Mul/model/layers.22/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514367698.070	,1.400,0.030000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.946,1703,0.081,0.021,0.0,0.006,13792.0
5,1,1053,45,/model/layers.22/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367699.490	,25.900,0.100000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.21,752005,0.135,0.0,829808640.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1054,45,/model/layers.22/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367725.410	,25.240,0.100000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.01,745532,0.136,0.0,829808640.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1055,45,/model/layers.22/mlp/act_fn/Sigmoid/model/layers.22/mlp/act_fn/Mul/model/layers.22/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514367750.670	,2.380,0.010000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.276,20668,0.054,0.007,0.0,0.004,92192.0
5,1,1056,45,/model/layers.22/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367753.070	,37.520,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.653,1540209,0.066,0.0,830455808.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1057,45,/model/layers.22/Add_1/model/layers.23/input_layernorm/Cast/model/layers.23/input_layernorm/Pow/SquarePartitionedCall_/model/layers.23/input_layernorm/ReduceMean_ReduceMean_3533/model/layers.23/input_layernorm/Add/model/layers.23/input_layernorm/Sqrt/model/layers.23/input_layernorm/Divtrans_Cast_46/model/layers.23/input_layernorm/Mul/model/layers.23/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514367790.610	,1.560,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.99,1782,0.077,0.02,0.0,0.006,13792.0
5,1,1059,45,/model/layers.23/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367792.230	,10.920,0.190000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,9.509,410781,0.042,0.0,142360576.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1063,45,/model/layers.23/self_attn/Slice_1,StridedSliceD,static,AI_VECTOR_CORE,1785400514367805.350	,2.940,2.080000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.997,43145,0.0,0.0,0.0,0.002,3072.0
5,1,1064,45,/model/layers.23/self_attn/Neg,Neg,static,AI_VECTOR_CORE,1785400514367808.310	,1.040,0.060000,1,0,NO,"""1,12,1,64""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.546,983,0.006,0.006,0.0,0.004,1280.0
5,1,1065,45,/model/layers.23/self_attn/Slice,StridedSliceD,static,AI_VECTOR_CORE,1785400514367809.370	,2.640,0.000000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.762,38049,0.0,0.0,0.0,0.003,3072.0
5,1,1066,45,/model/layers.23/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514367812.030	,3.900,0.110000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.338,6008,0.0,0.0,0.0,0.471,90624.0
5,1,1067,45,/model/layers.23/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367815.950	,10.040,0.100000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.984,258741,0.021,0.0,45154304.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1071,45,/model/layers.23/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514367828.190	,1.140,2.210000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.597,2149,0.0,0.0,0.0,0.007,512.0
5,1,1072,45,/model/layers.23/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514367829.350	,0.980,0.000000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.5,900,0.001,0.001,0.0,0.004,320.0
5,1,1073,45,/model/layers.23/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514367830.350	,1.260,0.020000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.656,2361,0.0,0.0,0.0,0.007,512.0
5,1,1074,45,/model/layers.23/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514367831.650	,3.780,0.240000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.206,5771,0.0,0.0,0.0,0.489,90304.0
5,1,1077,45,PartitionedCall_/model/layers.23/self_attn/Gather_3_gatherv2_252,GatherV2,static,AI_VECTOR_CORE,1785400514367835.590	,1.320,0.000000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.773,1392,0.0,0.0,0.0,0.006,288.0
5,1,1080,45,PartitionedCall_/model/layers.23/self_attn/Gather_4_gatherv2_257,GatherV2,static,AI_VECTOR_CORE,1785400514367837.090	,1.220,0.180000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.674,1214,0.0,0.0,0.0,0.007,288.0
5,1,1081,45,/model/layers.23/self_attn/Mul_2/model/layers.23/self_attn/Mul_3/model/layers.23/self_attn/Add_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514367838.330	,1.160,0.030000,1,0,NO,"""1,2,1,128;1,1,1,128;1,2,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.599,1079,0.006,0.006,0.0,0.006,1344.0
5,1,1082,45,/model/layers.23/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400514367839.510	,8.380,0.090000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.881,594524,0.0,0.0,0.0,0.014,267200.0
5,1,1083,45,/model/layers.23/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400514367847.910	,6.720,0.120000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.182,447685,0.0,0.0,0.0,0.0,3072.0
5,1,1084,45,/model/layers.23/self_attn/Mul/model/layers.23/self_attn/Mul_1/model/layers.23/self_attn/Add_1/model/layers.23/self_attn/Div_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514367854.650	,1.180,0.030000,1,0,NO,"""1,12,1,128;1,1,1,128;1,12,1,128;1,1,1,128;""",FLOAT16;FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.646,1162,0.072,0.031,0.0,0.008,10272.0
5,1,1085,45,/model/layers.23/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367855.870	,9.480,0.000000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.374,361775,0.158,0.0,467599360.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1086,45,/model/layers.23/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514367865.370	,3.040,0.020000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.416,122302,0.003,0.003,0.0,0.002,89856.0
5,1,1087,45,/model/layers.23/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514367868.430	,3.260,0.210000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.087,45082,0.122,0.018,0.0,0.032,503040.0
5,1,1088,45,/model/layers.23/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367871.710	,9.840,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.836,254470,0.022,0.0,45236224.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1091,45,/model/layers.23/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514367881.730	,9.000,0.160000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.587,655534,0.0,0.0,0.0,0.013,267200.0
5,1,1092,45,/model/layers.23/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400514367890.750	,6.260,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.693,405499,0.0,0.0,0.0,0.0,3072.0
5,1,1093,45,/model/layers.23/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400514367897.030	,10.080,0.000000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.232,199407,0.24,0.0,391897088.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1094,45,/model/layers.23/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367907.130	,12.500,0.170000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.111,479987,0.036,0.0,142278656.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1095,45,/model/layers.23/Add/model/layers.23/post_attention_layernorm/Cast/model/layers.23/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.23/post_attention_layernorm/ReduceMean_ReduceMean_3701/model/layers.23/post_attention_layernorm/Add/model/layers.23/post_attention_layernorm/Sqrt/model/layers.23/post_attention_layernorm/Divtrans_Cast_47/model/layers.23/post_attention_layernorm/Mul/model/layers.23/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514367919.650	,1.620,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.105,1989,0.069,0.018,0.0,0.006,13792.0
5,1,1096,45,/model/layers.23/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367921.290	,25.360,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.034,746289,0.136,0.0,829480960.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1097,45,/model/layers.23/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367946.690	,24.420,0.140000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.655,734024,0.138,0.0,829849600.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1098,45,/model/layers.23/mlp/act_fn/Sigmoid/model/layers.23/mlp/act_fn/Mul/model/layers.23/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514367971.130	,2.860,0.080000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.47,23821,0.047,0.006,0.0,0.003,92192.0
5,1,1099,45,/model/layers.23/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514367974.010	,37.920,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,34.924,1508707,0.067,0.0,830169088.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1100,45,/model/layers.23/Add_1/model/layers.24/input_layernorm/Cast/model/layers.24/input_layernorm/Pow/SquarePartitionedCall_/model/layers.24/input_layernorm/ReduceMean_ReduceMean_3537/model/layers.24/input_layernorm/Add/model/layers.24/input_layernorm/Sqrt/model/layers.24/input_layernorm/Divtrans_Cast_48/model/layers.24/input_layernorm/Mul/model/layers.24/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514368011.970	,1.720,0.080000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.132,2037,0.068,0.018,0.0,0.005,13792.0
5,1,1102,45,/model/layers.24/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514368013.770	,10.620,0.030000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,8.824,381213,0.046,0.0,142376960.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1106,45,/model/layers.24/self_attn/Slice_1,StridedSliceD,static,AI_VECTOR_CORE,1785400514368026.590	,3.240,2.130000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.612,34820,0.0,0.0,0.0,0.003,3072.0
5,1,1107,45,/model/layers.24/self_attn/Neg,Neg,static,AI_VECTOR_CORE,1785400514368029.850	,1.160,0.010000,1,0,NO,"""1,12,1,64""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.622,1119,0.005,0.005,0.0,0.004,1280.0
5,1,1108,45,/model/layers.24/self_attn/Slice,StridedSliceD,static,AI_VECTOR_CORE,1785400514368031.030	,3.040,0.090000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.406,30368,0.0,0.0,0.0,0.003,3072.0
5,1,1109,45,/model/layers.24/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514368034.090	,3.880,0.000000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.346,6022,0.0,0.0,0.0,0.47,90624.0
5,1,1110,45,/model/layers.24/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514368037.990	,9.480,0.120000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.439,243053,0.023,0.0,45309952.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1114,45,/model/layers.24/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514368049.650	,1.280,2.270000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.73,2627,0.0,0.0,0.0,0.006,512.0
5,1,1115,45,/model/layers.24/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514368050.950	,1.160,0.000000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.604,1087,0.001,0.001,0.0,0.004,320.0
5,1,1116,45,/model/layers.24/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514368052.130	,1.380,0.090000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.689,2482,0.0,0.0,0.0,0.006,512.0
5,1,1117,45,/model/layers.24/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514368053.530	,3.880,0.000000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.319,5975,0.0,0.0,0.0,0.472,90304.0
5,1,1120,45,PartitionedCall_/model/layers.24/self_attn/Gather_3_gatherv2_262,GatherV2,static,AI_VECTOR_CORE,1785400514368057.590	,1.500,0.120000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.969,1744,0.0,0.0,0.0,0.005,288.0
