Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,702,45,/model/layers.16/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437149840.695	,12.280,0.190000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.003,475332,0.037,0.0,142262272.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,703,45,/model/layers.16/Add/model/layers.16/post_attention_layernorm/Cast/model/layers.16/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.16/post_attention_layernorm/ReduceMean_ReduceMean_2633/model/layers.16/post_attention_layernorm/Add/model/layers.16/post_attention_layernorm/Sqrt/model/layers.16/post_attention_layernorm/Divtrans_Cast_33/model/layers.16/post_attention_layernorm/Mul/model/layers.16/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437149852.995	,1.820,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.188,2138,0.065,0.017,0.0,0.005,13792.0
5,1,704,45,/model/layers.16/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437149854.835	,25.520,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.356,756748,0.134,0.0,829775872.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,705,45,/model/layers.16/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437149880.375	,25.260,0.230000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.744,736903,0.137,0.0,829562880.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,706,45,/model/layers.16/mlp/act_fn/Sigmoid/model/layers.16/mlp/act_fn/Mul/model/layers.16/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408437149905.655	,2.080,0.000000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.069,17316,0.065,0.008,0.0,0.005,92192.0
5,1,707,45,/model/layers.16/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437149907.755	,37.780,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.596,1537728,0.066,0.0,830078976.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,708,45,/model/layers.16/Add_1/model/layers.17/input_layernorm/Cast/model/layers.17/input_layernorm/Pow/SquarePartitionedCall_/model/layers.17/input_layernorm/ReduceMean_ReduceMean_2777/model/layers.17/input_layernorm/Add/model/layers.17/input_layernorm/Sqrt/model/layers.17/input_layernorm/Divtrans_Cast_34/model/layers.17/input_layernorm/Mul/model/layers.17/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437149945.555	,1.520,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.968,1742,0.079,0.021,0.0,0.006,13792.0
5,1,710,45,/model/layers.17/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437149947.135	,10.400,0.230000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,9.274,400619,0.043,0.0,142401536.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,712,45,/model/layers.17/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437149957.615	,9.540,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.455,243491,0.023,0.0,45228032.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,716,45,PartitionedCall_/model/layers.17/self_attn/Gather_3_gatherv2_192,GatherV2,static,AI_VECTOR_CORE,1785408437149969.415	,1.280,2.460000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.736,1324,0.0,0.0,0.0,0.007,288.0
5,1,719,45,PartitionedCall_/model/layers.17/self_attn/Gather_4_gatherv2_197,GatherV2,static,AI_VECTOR_CORE,1785408437149970.875	,1.300,0.220000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.714,1285,0.0,0.0,0.0,0.007,288.0
5,1,722,45,NPURotaryPosEmb_35,RotaryPositionEmbedding,static,MIX_AIV,1785408437149973.195	,2.640,0.950000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.163,7785,0.003,0.0,0.0,0.004,2752.0
5,1,723,45,/model/layers.17/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408437149976.815	,3.920,0.860000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.17,187531,0.0,0.0,0.0,0.045,267200.0
5,1,726,45,NPURotaryPosEmb_34,RotaryPositionEmbedding,static,MIX_AIV,1785408437149982.235	,3.320,1.580000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,1.883,40674,0.004,0.0,0.0,0.005,16512.0
5,1,727,45,/model/layers.17/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785408437149986.455	,1.200,0.930000,1,0,NO,"""1,2,6,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.607,1093,0.044,0.0,0.0,0.007,3328.0
5,1,728,45,/model/layers.17/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408437149987.675	,9.560,0.050000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,8.413,363439,0.157,0.0,468893696.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,729,45,/model/layers.17/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408437149997.255	,3.560,0.000000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.779,153707,0.003,0.003,0.0,0.002,89856.0
5,1,730,45,/model/layers.17/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408437150000.835	,2.680,0.000000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.71,36943,0.149,0.022,0.0,0.039,503040.0
5,1,731,45,/model/layers.17/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150003.555	,9.680,0.070000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.666,249572,0.022,0.0,45334528.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,734,45,/model/layers.17/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408437150013.415	,3.880,0.320000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.354,203355,0.0,0.0,0.0,0.041,267200.0
5,1,735,45,/model/layers.17/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408437150017.315	,10.320,0.000000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,9.338,201693,0.237,0.0,392077312.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,738,45,/model/layers.17/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150027.815	,12.220,0.180000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.203,483950,0.036,0.0,142319616.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,739,45,/model/layers.17/Add/model/layers.17/post_attention_layernorm/Cast/model/layers.17/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.17/post_attention_layernorm/ReduceMean_ReduceMean_2641/model/layers.17/post_attention_layernorm/Add/model/layers.17/post_attention_layernorm/Sqrt/model/layers.17/post_attention_layernorm/Divtrans_Cast_35/model/layers.17/post_attention_layernorm/Mul/model/layers.17/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437150040.055	,1.520,0.030000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.055,1899,0.073,0.019,0.0,0.006,13792.0
5,1,740,45,/model/layers.17/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150041.595	,25.920,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.617,765206,0.132,0.0,829841408.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,741,45,/model/layers.17/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150067.535	,24.700,0.080000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.777,737978,0.137,0.0,829669376.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,742,45,/model/layers.17/mlp/act_fn/Sigmoid/model/layers.17/mlp/act_fn/Mul/model/layers.17/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408437150092.255	,2.680,0.050000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.407,22801,0.049,0.006,0.0,0.004,92192.0
5,1,743,45,/model/layers.17/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150094.955	,37.900,0.070000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.187,1520073,0.067,0.0,830300160.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,744,45,/model/layers.17/Add_1/model/layers.18/input_layernorm/Cast/model/layers.18/input_layernorm/Pow/SquarePartitionedCall_/model/layers.18/input_layernorm/ReduceMean_ReduceMean_2781/model/layers.18/input_layernorm/Add/model/layers.18/input_layernorm/Sqrt/model/layers.18/input_layernorm/Divtrans_Cast_36/model/layers.18/input_layernorm/Mul/model/layers.18/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437150132.875	,1.700,0.100000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.106,1991,0.069,0.018,0.0,0.006,13792.0
5,1,746,45,/model/layers.18/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150134.655	,10.320,0.050000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,8.982,388043,0.045,0.0,142319616.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,748,45,/model/layers.18/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150145.035	,9.800,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.798,253378,0.022,0.0,45178880.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,752,45,PartitionedCall_/model/layers.18/self_attn/Gather_3_gatherv2_202,GatherV2,static,AI_VECTOR_CORE,1785408437150157.295	,1.340,2.450000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.71,1278,0.0,0.0,0.0,0.007,288.0
5,1,755,45,PartitionedCall_/model/layers.18/self_attn/Gather_4_gatherv2_207,GatherV2,static,AI_VECTOR_CORE,1785408437150158.815	,1.420,0.160000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.839,1511,0.0,0.0,0.0,0.006,288.0
5,1,758,45,NPURotaryPosEmb_37,RotaryPositionEmbedding,static,MIX_AIV,1785408437150161.555	,3.760,1.330000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,3.357,12087,0.002,0.0,0.0,0.003,2752.0
5,1,759,45,/model/layers.18/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408437150166.395	,4.180,1.240000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.66,229862,0.0,0.0,0.0,0.036,267200.0
5,1,762,45,NPURotaryPosEmb_36,RotaryPositionEmbedding,static,MIX_AIV,1785408437150171.815	,4.420,1.070000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.148,46398,0.003,0.0,0.0,0.004,16512.0
5,1,763,45,/model/layers.18/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785408437150177.275	,1.120,1.080000,1,0,NO,"""1,2,6,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.618,1113,0.043,0.0,0.0,0.007,3328.0
5,1,764,45,/model/layers.18/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150178.415	,9.660,0.130000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,8.38,362000,0.158,0.0,467722240.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,765,45,/model/layers.18/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408437150188.095	,4.600,0.000000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.623,226614,0.002,0.002,0.0,0.001,89856.0
5,1,766,45,/model/layers.18/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408437150192.735	,2.320,0.150000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.466,31655,0.174,0.026,0.0,0.045,503040.0
5,1,767,45,/model/layers.18/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150195.075	,9.660,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.72,251125,0.022,0.0,45228032.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,770,45,/model/layers.18/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408437150204.915	,3.900,0.340000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.525,218118,0.0,0.0,0.0,0.038,267200.0
5,1,771,45,/model/layers.18/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408437150208.855	,10.460,0.000000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,9.445,204008,0.235,0.0,392192000.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,774,45,/model/layers.18/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150219.495	,12.120,0.290000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,10.468,452200,0.038,0.0,142295040.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,775,45,/model/layers.18/Add/model/layers.18/post_attention_layernorm/Cast/model/layers.18/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.18/post_attention_layernorm/ReduceMean_ReduceMean_2649/model/layers.18/post_attention_layernorm/Add/model/layers.18/post_attention_layernorm/Sqrt/model/layers.18/post_attention_layernorm/Divtrans_Cast_37/model/layers.18/post_attention_layernorm/Mul/model/layers.18/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437150231.635	,1.540,0.130000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.058,1905,0.072,0.019,0.0,0.006,13792.0
5,1,776,45,/model/layers.18/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150233.195	,25.100,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.189,751336,0.135,0.0,829890560.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,777,45,/model/layers.18/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150258.315	,24.440,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.295,722366,0.14,0.0,829964288.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,778,45,/model/layers.18/mlp/act_fn/Sigmoid/model/layers.18/mlp/act_fn/Mul/model/layers.18/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408437150282.775	,1.960,0.060000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.008,16330,0.069,0.009,0.0,0.005,92192.0
5,1,779,45,/model/layers.18/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150284.755	,37.940,0.040000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.863,1549292,0.065,0.0,830513152.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,780,45,/model/layers.18/Add_1/model/layers.19/input_layernorm/Cast/model/layers.19/input_layernorm/Pow/SquarePartitionedCall_/model/layers.19/input_layernorm/ReduceMean_ReduceMean_2785/model/layers.19/input_layernorm/Add/model/layers.19/input_layernorm/Sqrt/model/layers.19/input_layernorm/Divtrans_Cast_38/model/layers.19/input_layernorm/Mul/model/layers.19/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437150322.715	,1.500,0.060000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.944,1700,0.081,0.021,0.0,0.006,13792.0
5,1,782,45,/model/layers.19/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150324.275	,11.120,0.000000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,9.808,423711,0.041,0.0,142360576.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,784,45,/model/layers.19/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150335.455	,9.620,0.130000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.517,245291,0.023,0.0,45285376.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,788,45,PartitionedCall_/model/layers.19/self_attn/Gather_3_gatherv2_212,GatherV2,static,AI_VECTOR_CORE,1785408437150347.235	,1.580,2.130000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.004,1807,0.0,0.0,0.0,0.005,288.0
5,1,791,45,PartitionedCall_/model/layers.19/self_attn/Gather_4_gatherv2_217,GatherV2,static,AI_VECTOR_CORE,1785408437150348.975	,1.340,0.170000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.773,1391,0.0,0.0,0.0,0.006,288.0
5,1,794,45,NPURotaryPosEmb_39,RotaryPositionEmbedding,static,MIX_AIV,1785408437150351.675	,2.520,1.410000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.122,7639,0.003,0.0,0.0,0.004,2752.0
5,1,795,45,/model/layers.19/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408437150355.295	,4.020,0.980000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.577,222655,0.0,0.0,0.0,0.038,267200.0
5,1,798,45,NPURotaryPosEmb_38,RotaryPositionEmbedding,static,MIX_AIV,1785408437150360.695	,3.320,1.480000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,1.926,41601,0.004,0.0,0.0,0.005,16512.0
5,1,799,45,/model/layers.19/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785408437150364.915	,1.300,0.930000,1,0,NO,"""1,2,6,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.752,1354,0.035,0.0,0.0,0.006,3328.0
5,1,800,45,/model/layers.19/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150366.235	,9.740,0.000000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,7.879,340364,0.168,0.0,469286912.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,801,45,/model/layers.19/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408437150375.995	,3.300,0.010000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.597,138006,0.003,0.003,0.0,0.002,89856.0
5,1,802,45,/model/layers.19/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408437150379.315	,2.340,0.000000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.522,32885,0.167,0.025,0.0,0.044,503040.0
5,1,803,45,/model/layers.19/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150381.675	,9.820,0.160000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.817,253921,0.022,0.0,45400064.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,806,45,/model/layers.19/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408437150391.675	,4.120,0.180000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.593,224060,0.0,0.0,0.0,0.037,267200.0
5,1,807,45,/model/layers.19/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408437150395.815	,10.760,0.000000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,9.675,208976,0.229,0.0,391774208.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,810,45,/model/layers.19/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437150406.755	,12.480,0.240000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.211,484299,0.036,0.0,142311424.0,0.0,0,0.0,0.0,0.0,0.0,0.0
